"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"1269",3,27,2,1,1,1,"GB",1,4,2,4,1,5,1,4,3,5,5,1,5,3,3,5,5,5,4,3,4,2,1,4,3,4,3,4,3,2,2,3,4,4,3,5,3,2,1,5,2,1,5,1,3,1,4,3,5,5
"1270",3,44,1,2,1,1,"GB",2,2,3,5,3,3,1,5,1,4,4,1,4,3,3,1,3,2,2,2,1,2,1,4,2,5,2,4,4,4,4,3,4,2,3,2,4,1,4,4,4,3,4,3,4,1,5,4,3,3
"1271",3,15,1,1,1,1,"GB",1,4,3,5,2,4,3,5,2,5,5,2,5,4,3,4,5,5,5,5,2,3,4,4,1,5,4,4,4,3,4,2,4,5,2,4,5,3,3,3,4,3,4,3,3,3,3,4,4,4
"1272",3,16,1,2,1,1,"GB",3,3,2,3,2,2,4,3,3,5,4,3,5,2,4,3,1,1,3,3,2,4,1,3,2,5,2,2,1,4,4,4,5,3,1,3,4,3,2,3,5,2,5,1,5,1,5,5,4,5
"1273",3,52,1,1,1,1,"GB",2,4,3,4,3,3,2,4,2,3,3,5,3,2,1,4,4,5,2,4,2,2,3,4,4,4,4,3,4,4,2,1,5,2,4,1,4,1,3,3,3,4,3,3,1,4,2,2,5,2
"1274",3,45,1,2,1,1,"GB",2,2,3,4,4,2,3,4,2,4,4,3,4,2,4,3,3,2,4,2,2,5,2,4,2,3,2,4,3,3,3,2,4,3,3,2,4,2,2,3,5,4,4,4,3,2,3,2,4,3
"1275",3,16,1,1,1,1,"GB",3,3,2,4,1,4,1,5,2,5,5,2,5,1,3,5,4,5,5,5,4,2,5,1,4,1,4,1,1,3,1,4,1,5,1,5,2,5,1,1,5,1,4,2,1,2,1,5,1,4
"1276",3,16,1,1,2,1,"GB",2,4,2,3,2,4,2,4,2,5,3,2,4,2,1,2,3,4,1,4,3,4,3,1,4,2,3,3,3,4,3,2,4,3,3,4,2,2,2,4,4,1,5,2,4,1,4,4,5,4
"1277",3,57,1,1,1,1,"GB",2,3,3,3,3,3,2,3,2,2,5,5,5,1,5,3,5,5,5,5,1,3,2,3,2,3,3,3,3,3,5,1,3,2,5,4,5,3,5,4,3,5,5,5,4,1,3,3,4,3
"1278",3,35,1,1,1,1,"GB",5,3,5,4,4,2,5,5,1,5,5,1,5,1,5,5,5,5,5,5,1,5,1,5,1,5,1,5,5,5,3,5,5,3,4,3,5,1,5,5,3,5,5,4,5,1,5,3,5,5
"1279",3,15,1,1,1,1,"GB",5,4,4,3,4,2,5,2,3,3,3,4,3,2,2,3,3,2,2,2,2,5,2,3,1,5,2,3,4,1,3,4,3,3,2,3,3,3,3,3,3,2,5,2,5,1,4,2,5,5
"1280",3,35,1,2,1,2,"GB",3,2,5,3,4,2,4,3,3,3,4,4,2,2,3,2,2,1,2,2,1,5,1,5,2,2,1,3,4,4,3,5,2,2,1,2,3,2,2,2,5,1,4,1,4,2,5,5,3,5
"1281",3,34,1,1,1,1,"GB",4,1,5,2,5,1,5,4,5,2,4,4,5,3,3,3,3,3,3,2,1,5,4,4,1,3,1,5,4,5,3,4,3,3,3,1,4,2,3,5,5,1,4,1,3,1,4,5,3,4
"1282",1,42,1,2,1,1,"GB",1,4,2,5,3,4,1,4,1,5,5,2,5,1,4,5,3,2,3,3,1,4,1,5,1,5,3,4,4,2,5,4,4,1,2,5,2,1,2,5,5,5,1,1,4,5,4,2,5,3
"1283",2,28,1,1,1,1,"GB",4,2,4,2,5,1,5,5,3,2,5,1,5,1,1,5,5,5,5,5,2,4,4,5,1,5,1,5,5,5,4,1,4,5,2,1,5,1,5,5,5,1,5,2,4,1,4,5,5,5
"1284",3,23,1,2,1,1,"GB",2,4,3,3,2,3,2,4,4,4,4,4,4,3,2,4,4,4,4,2,1,5,1,5,1,5,1,5,5,4,3,3,4,2,3,4,3,2,2,4,3,2,5,1,4,2,4,4,4,5
"1285",3,16,1,1,2,1,"GB",1,3,1,5,2,4,1,5,1,5,5,4,4,3,4,4,4,4,4,4,4,2,4,2,4,2,4,2,2,3,4,3,4,4,1,4,3,4,2,3,4,3,5,3,4,1,4,4,4,4
"1286",3,47,1,2,1,1,"GB",3,2,5,2,5,1,4,3,4,3,2,4,3,4,1,2,1,1,2,1,1,5,1,5,1,5,1,5,5,5,4,1,4,2,3,4,4,1,2,2,3,3,5,4,5,1,4,1,4,5
"1287",3,16,1,1,1,1,"GB",3,3,3,3,3,4,4,2,4,3,3,4,2,1,4,2,2,3,2,1,2,3,2,3,2,3,2,3,4,3,4,2,2,2,3,3,2,2,3,3,3,3,4,2,4,1,4,4,3,4
"1288",3,36,1,1,1,1,"GB",2,3,4,3,4,2,4,4,4,4,5,2,4,2,2,4,4,4,4,4,1,4,1,4,2,4,1,3,4,4,2,3,5,2,4,2,4,2,4,3,5,1,5,1,4,1,5,5,4,5
"1289",3,13,1,1,2,5,"GB",1,1,3,1,5,1,5,3,1,3,5,5,3,1,5,1,4,3,5,1,5,1,3,1,3,1,4,3,1,1,5,5,4,5,1,5,3,3,1,1,1,1,1,5,3,3,3,1,1,3
"1290",13,14,1,1,1,5,"GB",5,1,5,1,5,3,5,5,5,5,5,5,5,1,5,3,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,3,5,3,3,3,3,3,3,3,5,5,1,5,1,3,5,5,5
"1291",4,33,2,1,1,1,"GB",5,2,5,4,4,2,2,1,4,4,3,4,3,3,3,3,4,3,5,4,2,5,3,4,3,3,2,4,4,4,4,2,5,2,3,2,1,3,4,3,3,3,4,3,3,1,4,4,3,4
"1292",3,15,1,1,1,5,"GB",5,1,4,1,5,1,5,5,5,4,5,3,5,5,5,4,5,4,4,3,1,5,5,5,1,4,1,5,5,5,2,1,3,3,1,3,5,3,2,2,1,4,4,3,3,1,3,1,5,4
"1293",13,28,2,2,1,1,"GB",3,1,3,5,5,2,5,2,2,5,5,2,5,3,5,5,5,5,5,2,3,5,2,5,1,5,2,3,5,5,2,3,5,5,3,5,2,3,4,5,3,4,3,2,2,3,4,2,5,2
"1294",3,14,1,2,1,1,"GB",1,4,4,5,1,4,4,5,4,5,5,1,5,1,5,5,5,5,5,5,1,5,4,5,1,4,1,5,5,2,2,5,4,5,1,5,2,4,1,2,4,2,5,1,2,2,4,4,5,2
"1295",3,34,1,1,1,1,"GB",2,4,4,3,3,2,2,4,2,4,2,4,2,4,2,2,2,2,2,1,2,4,2,4,4,4,2,4,4,4,4,2,4,2,4,2,4,1,4,4,4,2,4,2,4,2,4,4,4,5
"1296",3,26,2,2,1,1,"GB",1,4,4,4,3,4,2,1,4,4,4,4,4,4,4,3,2,3,2,4,4,3,2,3,4,4,4,3,4,3,4,4,5,4,4,3,1,2,3,5,2,1,4,1,4,2,4,1,5,4
"1297",3,24,1,1,2,1,"GB",5,1,4,2,4,2,4,1,5,2,4,4,3,5,4,3,2,2,2,1,3,3,2,2,4,4,4,3,3,4,2,2,3,4,1,4,2,4,1,2,5,2,5,3,4,1,3,5,4,5
"1298",3,35,1,2,1,1,"GB",4,2,5,2,4,2,4,3,3,2,2,3,3,3,4,2,2,1,2,1,1,4,2,4,2,4,1,4,4,4,4,5,4,3,2,4,3,2,3,4,4,1,4,2,4,2,4,4,3,3
"1299",3,17,1,2,2,1,"GB",4,2,3,2,4,1,5,3,4,5,2,3,4,1,1,5,5,5,5,5,2,4,3,4,2,1,1,4,1,3,1,4,4,4,1,5,4,5,2,2,5,2,4,2,5,1,5,5,5,5
"1300",3,15,1,1,1,1,"GB",1,4,1,5,1,5,1,5,5,5,1,5,1,1,5,1,5,5,5,1,1,1,5,1,5,1,5,1,1,4,5,1,5,1,5,1,5,1,5,5,4,1,4,1,5,1,5,5,1,5
"1301",3,24,1,1,1,1,"GB",3,3,4,3,4,3,3,4,2,2,4,3,4,2,5,2,5,4,4,4,4,4,5,3,4,2,3,2,3,3,5,2,5,2,5,1,5,2,5,3,4,2,5,2,4,2,4,3,4,4
"1302",3,19,1,1,1,1,"GB",2,3,3,4,4,2,1,4,4,5,1,5,2,3,4,1,2,4,2,4,4,4,4,2,4,2,2,1,5,3,5,4,2,4,1,5,1,5,1,4,4,1,4,1,4,2,5,4,4,5
"1303",12,20,1,2,1,1,"GB",1,1,4,3,1,5,1,1,1,1,3,5,3,2,5,2,1,1,3,3,4,5,1,3,3,3,3,3,1,1,4,1,3,3,1,5,2,3,1,2,1,3,4,3,3,3,3,1,1,3
"1304",11,24,2,2,1,5,"GB",4,2,5,3,2,3,2,2,5,4,5,1,5,2,4,5,5,5,4,4,1,5,3,5,1,5,2,3,5,4,3,3,3,4,3,4,4,2,4,3,2,2,3,2,3,3,3,1,2,3
"1305",3,33,1,2,1,5,"GB",2,4,2,4,2,2,1,5,1,5,5,1,4,1,5,4,5,5,5,5,1,4,2,4,2,3,2,4,5,3,3,3,4,4,1,4,4,4,4,3,5,4,5,2,4,1,2,3,5,5
"1306",1,21,1,2,0,1,"GB",4,2,4,2,4,3,4,2,4,3,3,3,4,4,2,4,3,2,4,2,2,4,2,4,2,2,2,3,2,3,4,4,4,3,4,2,4,3,4,4,4,2,4,1,3,2,4,4,4,3
"1307",3,16,1,1,1,1,"GB",2,1,3,2,3,1,2,4,2,2,3,4,3,2,5,2,3,1,3,2,1,5,2,4,4,3,2,3,4,2,1,3,5,4,1,5,5,4,1,5,3,1,5,1,4,1,5,4,5,5
"1308",3,20,1,2,1,1,"GB",5,1,3,1,5,1,5,1,5,2,5,3,5,2,4,1,5,4,4,4,4,5,4,4,2,1,1,4,3,5,3,5,2,2,2,1,1,1,2,3,5,2,5,2,4,1,5,4,4,5
"1309",3,21,1,1,1,1,"GB",2,3,4,3,3,3,3,3,4,3,4,4,5,1,3,4,3,3,3,4,3,4,3,4,2,2,2,3,2,2,4,2,4,3,1,2,4,4,2,3,4,1,3,1,3,2,5,5,5,3
"1310",3,15,1,2,1,2,"GB",1,5,1,5,1,1,1,5,1,5,5,1,5,1,5,5,5,5,4,5,1,5,1,5,1,5,1,5,5,2,4,2,4,2,2,2,5,2,4,4,4,2,5,1,2,1,3,4,5,5
"1311",3,19,1,3,1,2,"GB",1,5,2,5,1,5,1,5,1,5,4,3,4,2,3,4,3,3,3,4,2,3,1,3,4,4,4,2,1,2,3,2,2,4,2,3,4,4,3,4,4,1,4,1,3,3,3,3,5,4
"1312",3,52,0,1,1,1,"GB",2,4,3,4,3,3,2,5,1,4,4,3,4,2,3,3,2,3,3,3,1,4,2,4,1,4,1,3,5,3,3,4,4,3,3,4,3,2,3,2,4,1,3,3,3,1,4,4,4,3
"1313",3,33,1,2,1,1,"GB",3,2,1,3,5,3,4,3,4,5,2,5,2,3,2,5,5,5,3,2,5,5,3,5,1,5,2,5,4,5,2,5,4,4,1,5,3,3,1,5,5,1,5,1,5,1,5,5,5,5
"1314",3,21,1,1,1,1,"GB",1,5,2,5,1,4,1,5,1,5,4,2,5,4,5,4,4,4,3,4,4,2,1,2,4,2,4,2,2,1,3,1,2,3,3,1,3,2,2,3,2,3,3,2,2,3,3,2,4,3
"1315",3,18,1,2,1,1,"GB",3,1,4,3,5,2,4,3,4,3,1,3,5,3,1,3,1,1,3,2,1,5,3,4,2,3,1,3,4,4,5,1,5,1,1,2,4,4,2,4,4,2,4,1,3,1,5,3,3,4
"1316",3,30,1,2,1,1,"GB",3,3,2,4,3,2,3,3,2,4,4,3,5,2,2,4,5,4,4,3,1,3,1,5,2,5,2,4,5,4,4,4,3,3,1,4,3,2,3,3,4,2,5,2,4,1,4,4,3,4
"1317",1,16,1,2,1,1,"GB",2,4,2,4,2,4,2,4,2,4,4,2,4,3,4,3,3,3,3,4,2,3,2,3,2,4,3,3,3,2,2,3,3,3,2,3,2,3,2,2,2,2,3,3,2,4,2,2,4,2
"1318",0,14,1,2,1,1,"GB",2,4,5,2,4,4,4,4,3,3,3,4,3,4,3,2,3,2,2,1,2,5,2,4,1,4,1,4,4,4,5,2,4,1,2,2,3,2,4,3,5,1,4,2,3,2,5,4,2,4
"1319",3,14,1,2,1,1,"GB",2,1,3,2,4,1,3,4,4,2,4,3,4,4,3,3,3,2,3,3,2,4,3,3,2,3,2,4,4,4,4,2,4,3,1,4,3,4,3,4,3,1,4,1,3,1,4,3,4,4
"1320",3,17,1,2,1,1,"GB",1,5,1,5,1,5,1,5,1,5,5,1,5,2,3,3,5,5,5,3,2,4,5,1,5,1,5,1,1,1,4,1,5,2,1,1,5,3,4,1,5,1,5,2,5,2,5,5,5,5
"1321",3,40,1,1,1,1,"GB",1,3,1,5,1,5,1,5,1,5,5,1,5,1,5,3,1,1,5,5,2,2,1,3,3,4,3,3,3,3,3,1,5,5,1,1,5,1,5,5,5,5,5,3,2,1,1,5,5,3
"1322",3,19,1,2,1,1,"GB",1,2,2,3,4,3,2,4,3,4,5,2,5,2,4,4,5,4,3,4,1,3,2,4,2,2,2,4,4,4,4,4,4,5,2,4,4,2,4,4,4,1,5,1,4,1,5,4,5,5
"1323",3,44,1,2,2,1,"GB",2,2,4,4,4,2,3,4,1,4,3,3,4,5,2,3,2,1,4,1,1,4,1,4,3,4,2,3,4,4,5,1,5,1,4,2,4,1,4,4,4,1,5,1,4,1,4,3,4,4
"1324",3,30,1,1,2,5,"GB",1,1,4,4,4,2,2,4,2,3,2,4,2,3,4,3,4,3,3,3,1,5,1,5,1,5,1,5,5,5,3,3,3,3,1,2,4,4,4,4,5,2,2,3,2,4,3,5,5,2
"1325",3,18,1,2,1,1,"GB",3,2,4,2,5,1,2,2,5,4,3,4,4,2,2,3,4,4,3,4,1,4,3,4,2,5,2,5,4,2,4,2,3,2,2,1,4,2,4,3,4,2,5,3,4,2,4,4,3,5
"1326",3,48,1,2,1,2,"GB",4,1,5,1,5,1,5,1,5,1,5,1,3,4,5,4,4,4,5,1,1,5,4,4,1,4,1,4,4,5,5,5,5,1,2,4,5,1,5,5,4,1,5,1,5,1,5,3,4,5
"1327",3,42,1,1,1,1,"GB",2,4,3,3,3,3,3,3,4,3,1,3,2,3,4,1,2,1,2,2,3,3,1,2,3,4,2,3,2,3,4,3,3,1,2,3,2,1,3,3,3,1,5,2,5,1,5,3,3,4
"1328",13,16,1,2,1,1,"GB",4,4,4,3,5,1,4,3,4,5,5,2,5,1,5,5,5,5,4,5,1,5,4,5,1,5,1,5,5,4,3,2,4,5,2,5,3,3,3,4,4,1,5,3,5,1,5,5,5,5
"1329",3,30,1,2,1,1,"GB",1,4,1,5,1,5,1,5,1,5,5,2,5,1,5,5,3,5,5,5,1,1,1,4,1,5,5,4,4,1,5,1,5,1,5,1,5,1,5,5,3,3,1,5,3,5,5,3,3,1
"1330",3,18,1,2,2,1,"GB",4,3,3,3,5,2,4,2,4,3,4,2,3,1,5,2,4,4,4,4,4,4,5,2,2,2,2,2,4,3,1,4,2,5,1,4,4,5,1,2,4,2,5,2,4,1,4,4,4,4
"1331",3,21,1,2,1,1,"GB",3,1,5,3,5,1,5,4,3,3,4,4,5,3,3,3,3,4,3,3,5,5,1,5,1,5,1,5,5,5,4,2,5,2,4,3,2,1,3,4,3,1,5,1,4,1,5,2,5,5
"1332",13,14,1,2,1,1,"GB",3,1,5,1,4,2,2,4,5,3,4,3,3,2,3,2,2,3,3,1,4,5,2,3,2,4,1,3,3,3,3,2,4,2,2,4,5,1,5,4,3,2,5,2,4,1,4,4,2,5
"1333",3,51,1,2,1,1,"GB",2,2,4,4,5,2,4,4,2,2,3,2,4,3,3,3,5,5,5,4,1,1,1,5,2,5,2,5,5,5,3,4,2,3,1,3,5,4,3,3,4,1,4,2,4,1,5,3,5,5
"1334",13,20,1,2,1,1,"GB",1,2,3,3,3,4,1,2,4,5,5,3,5,3,4,5,5,5,4,3,2,5,2,3,3,5,1,4,4,4,3,5,3,4,1,4,4,4,3,4,3,3,4,3,4,2,4,3,5,3
"1335",3,17,1,2,1,1,"GB",1,3,2,4,2,2,1,5,1,4,3,3,5,1,1,4,5,5,4,4,4,2,5,2,4,2,4,2,2,2,2,5,3,3,1,5,4,2,3,3,3,2,4,2,3,2,5,3,3,3
"1336",3,20,1,2,1,1,"GB",2,5,3,4,3,3,3,5,1,5,5,3,5,1,3,4,4,3,3,4,1,5,2,4,1,4,1,4,4,3,4,4,5,5,3,2,5,3,3,3,4,3,3,3,1,3,4,2,5,3
"1337",3,32,1,2,1,1,"GB",3,2,5,1,4,1,3,2,2,1,3,3,3,3,3,3,3,3,4,3,1,4,1,4,1,5,1,4,5,4,2,4,4,1,2,3,3,2,3,4,5,1,5,1,4,1,4,5,4,4
"1338",11,20,2,2,1,1,"GB",1,4,1,5,1,4,1,5,2,5,2,3,2,2,4,4,4,4,3,2,3,4,2,3,3,3,3,3,4,3,3,2,3,3,1,4,3,3,3,3,3,2,3,2,2,4,5,2,2,2
"1339",13,23,1,2,2,1,"GB",1,4,1,5,2,3,1,5,1,5,5,1,5,1,2,5,4,5,5,5,1,2,1,5,1,5,5,5,5,3,3,2,4,2,3,5,3,3,3,3,4,1,5,3,4,1,5,2,5,4
"1340",3,14,1,1,1,1,"GB",2,4,4,4,4,2,4,4,4,4,1,4,3,5,1,4,1,1,3,1,1,4,2,5,1,5,2,5,5,4,5,3,5,2,5,3,5,1,5,5,5,3,4,3,4,1,5,5,4,4
"1341",13,18,1,2,1,5,"GB",4,3,5,2,5,2,4,4,3,3,2,4,3,4,1,1,2,1,2,2,2,5,2,3,2,3,3,4,4,5,5,3,5,1,3,1,5,1,3,5,4,1,4,1,3,1,4,4,1,3
"1342",3,43,1,1,2,1,"GB",1,5,3,4,2,4,1,4,2,4,5,1,5,1,1,5,5,5,5,5,4,2,4,2,5,3,4,2,2,2,2,2,4,5,1,2,4,4,2,3,4,2,5,4,3,1,4,3,5,2
"1343",3,53,1,1,1,1,"GB",4,3,4,3,3,2,4,3,4,4,4,3,4,1,3,3,3,3,4,4,2,3,4,3,2,3,2,4,3,3,1,4,4,2,1,5,3,3,4,5,5,1,4,1,3,2,4,5,4,3
"1344",3,19,1,1,1,1,"GB",2,4,4,2,4,2,4,3,3,2,3,3,5,1,4,3,3,2,4,4,1,4,3,4,2,4,2,4,3,4,2,3,5,3,2,3,5,1,5,4,4,2,4,2,3,2,3,3,5,3
"1345",3,16,1,1,1,1,"GB",1,2,1,5,1,2,1,5,1,5,5,1,5,1,5,5,5,5,5,5,5,2,5,4,4,1,4,1,2,2,1,5,5,5,1,5,4,2,1,2,4,4,5,5,5,1,5,5,5,5
"1346",3,16,1,2,1,1,"GB",4,2,3,2,5,4,5,3,3,2,5,2,5,5,5,5,5,5,5,5,1,4,4,5,2,5,1,5,5,4,1,5,5,5,1,5,2,2,2,3,3,3,5,2,3,2,5,2,3,4
"1347",13,23,1,1,1,1,"GB",4,2,4,2,5,2,5,3,4,2,3,4,2,1,5,3,5,5,2,4,1,5,1,5,1,4,1,5,5,5,4,2,5,3,1,5,1,3,1,2,2,1,5,1,4,1,5,1,5,5
"1348",1,16,1,1,1,1,"GB",3,3,4,2,4,2,2,4,2,3,3,3,4,3,4,3,2,1,4,3,2,4,2,5,1,4,1,3,5,4,4,2,4,2,3,2,4,2,2,4,3,2,5,1,5,1,4,4,5,5
"1349",13,22,1,1,2,1,"GB",5,5,1,5,1,1,5,5,5,5,5,5,5,3,5,1,5,5,5,5,4,1,5,1,1,5,5,5,5,3,5,5,5,1,5,1,5,1,5,5,3,1,5,1,5,1,5,3,5,5
"1350",4,29,1,1,1,1,"GB",3,2,4,2,4,2,4,2,4,2,1,4,4,2,2,4,4,4,2,4,2,4,4,5,2,4,2,4,4,4,2,4,4,3,1,4,4,4,2,2,5,1,4,2,4,1,5,5,4,4
"1351",3,24,1,2,1,1,"GB",4,4,5,2,4,3,5,2,4,4,4,4,5,3,4,5,4,5,5,4,2,5,3,4,2,5,2,4,4,4,2,4,5,2,1,5,4,2,4,5,3,5,5,2,4,2,4,4,5,3
"1352",3,16,1,2,1,2,"GB",3,4,4,4,2,3,1,4,3,5,5,2,5,2,4,4,3,3,3,3,3,2,3,3,3,3,4,3,2,2,2,3,4,3,1,4,4,5,4,2,5,2,5,2,3,1,3,5,3,3
"1353",3,13,1,1,3,1,"GB",1,3,1,3,2,3,1,3,1,3,5,4,5,3,4,4,3,1,5,5,4,2,4,2,4,1,4,3,1,2,2,1,2,1,3,1,5,3,1,1,3,5,5,3,3,1,1,1,5,1
"1354",3,36,1,1,2,2,"GB",3,2,4,3,4,2,3,3,4,3,1,5,2,3,3,1,3,2,2,1,1,5,1,3,2,4,1,4,4,4,3,2,4,2,3,2,4,2,2,3,4,2,4,1,4,3,3,2,4,4
"1355",3,34,1,2,1,1,"GB",2,1,2,2,5,1,1,4,1,4,2,5,3,3,1,1,4,2,2,1,1,5,1,5,2,4,1,2,5,4,1,5,1,2,1,5,3,5,1,2,2,3,5,2,5,1,2,1,5,5
"1356",3,53,1,2,1,1,"GB",3,2,4,3,4,1,3,3,3,2,1,5,3,5,2,2,2,1,2,1,2,4,1,4,2,5,2,4,4,4,3,5,3,2,1,4,2,2,2,3,2,3,4,3,3,3,4,2,2,3
"1357",13,16,1,2,1,1,"GB",2,4,4,2,4,3,2,3,4,2,3,2,4,2,2,3,3,2,3,2,2,4,3,4,2,2,2,4,4,3,3,2,5,1,4,3,3,1,3,4,5,2,4,3,3,4,4,5,3,3
"1358",3,31,1,2,1,1,"GB",4,1,4,2,4,1,4,2,5,4,1,5,2,5,2,2,1,1,2,1,4,5,1,3,2,3,1,3,4,3,4,3,3,1,3,1,2,1,3,3,4,2,3,3,4,2,5,2,4,3
"1359",1,25,2,1,1,1,"GB",3,3,3,2,3,2,4,3,4,2,4,2,4,3,4,3,4,4,4,3,2,3,2,3,3,3,3,3,4,3,3,2,4,2,4,1,4,2,4,4,4,3,3,3,3,3,3,3,4,4
"1360",3,16,2,1,1,1,"GB",1,5,3,4,1,5,1,4,2,5,3,3,4,3,4,3,3,3,4,3,2,4,3,4,1,3,2,4,4,1,4,3,4,4,2,3,5,3,4,3,2,3,1,4,1,5,3,2,4,1
"1361",5,17,1,2,1,1,"GB",4,2,4,4,4,2,5,2,4,2,5,1,5,1,4,5,5,5,5,5,4,4,3,3,4,4,2,3,3,3,2,1,5,3,2,1,4,2,3,3,5,3,5,3,3,2,3,5,5,2
"1362",13,20,2,2,1,1,"GB",3,2,4,3,3,5,1,1,5,2,1,2,4,3,2,3,1,3,1,2,3,5,1,4,2,5,2,5,5,4,3,3,5,1,5,1,1,1,3,2,4,1,5,1,5,1,5,4,3,5
"1363",3,17,1,2,1,1,"GB",1,5,4,5,2,4,1,5,1,4,5,2,5,1,4,5,4,5,5,5,2,4,2,4,2,4,2,4,4,4,2,4,4,4,2,5,3,3,2,2,2,4,1,4,1,5,2,2,3,1
"1364",13,18,1,1,1,2,"GB",2,1,4,2,5,1,2,3,4,1,3,4,4,4,3,3,2,1,2,2,1,4,1,5,1,4,2,5,5,4,2,4,5,2,2,4,3,1,3,4,5,2,3,2,5,2,4,5,4,5
"1365",3,26,2,2,1,1,"GB",1,5,1,5,3,3,1,5,1,1,2,3,4,4,3,5,4,5,5,5,1,5,5,5,1,4,3,5,5,5,3,4,3,5,4,2,3,2,2,3,4,3,5,2,5,2,2,5,5,5
"1366",3,47,1,1,2,1,"GB",4,4,5,4,5,2,5,5,4,3,2,5,2,4,2,2,3,2,2,2,2,5,4,4,2,4,2,4,3,4,4,4,3,3,3,3,2,3,2,2,4,1,5,2,3,1,4,3,3,4
"1367",4,24,2,1,1,1,"GB",1,2,3,4,3,3,4,3,4,4,5,2,4,3,4,5,3,4,3,3,1,4,1,5,2,5,3,3,5,4,3,3,3,3,3,3,5,3,3,3,2,5,4,5,3,1,2,2,3,3
"1368",3,18,1,2,1,1,"GB",1,2,2,1,1,4,1,4,1,5,4,2,5,1,4,5,4,4,4,5,1,5,2,5,1,5,1,2,5,3,4,4,4,4,3,4,3,4,4,4,4,2,5,2,3,1,4,4,4,2
"1369",13,18,1,2,1,1,"GB",2,1,5,4,5,2,5,4,3,5,4,4,5,2,4,5,5,2,5,5,1,2,5,5,1,5,1,5,5,5,4,3,5,2,5,1,5,2,5,4,2,2,4,1,4,2,4,2,3,4
"1370",3,38,1,2,1,1,"GB",3,2,5,1,5,1,4,2,4,3,2,4,3,5,3,3,1,1,3,1,2,5,1,4,2,2,1,4,3,5,4,2,4,2,4,2,5,1,5,5,4,2,4,1,3,2,4,4,4,4
"1371",3,55,1,2,1,1,"GB",3,1,3,1,3,1,3,5,2,3,2,4,2,4,3,1,2,3,2,1,1,5,1,5,1,5,1,5,5,5,3,5,4,2,2,3,4,1,3,4,4,2,4,2,4,2,5,2,4,4
"1372",1,27,1,2,2,1,"GB",2,3,3,3,2,3,2,5,1,5,1,2,2,5,4,1,1,1,1,1,1,5,1,5,1,5,1,5,5,3,4,4,5,3,4,3,5,1,4,4,4,3,5,1,5,1,3,2,5,5
"1373",3,23,1,2,1,1,"GB",4,1,5,3,5,4,4,3,2,4,2,3,5,2,3,4,2,3,3,3,1,5,1,5,5,5,1,5,5,5,4,2,3,3,3,3,4,3,3,3,5,3,5,3,3,2,3,3,5,4
"1374",1,26,1,2,1,1,"GB",3,2,4,3,4,3,4,3,3,4,5,2,5,3,3,5,5,5,5,3,1,4,3,5,1,5,2,5,5,4,3,3,3,3,4,2,5,2,3,4,4,4,3,3,3,4,2,4,5,3
"1375",3,50,1,2,1,1,"GB",3,1,4,1,4,1,4,3,3,4,4,3,4,4,3,2,1,1,2,1,1,5,1,5,1,5,1,2,5,4,4,4,4,3,4,2,4,1,3,4,4,4,5,4,3,4,3,4,3,4
"1376",3,24,2,2,1,5,"GB",2,4,4,4,2,4,4,3,2,4,2,4,4,2,2,3,2,2,2,2,3,4,3,4,2,4,2,4,4,4,3,3,4,2,4,2,4,3,4,4,3,2,3,2,3,3,4,2,4,3
"1377",3,24,1,2,1,2,"GB",4,2,4,3,4,3,5,3,2,2,4,3,5,1,5,5,5,5,4,4,1,5,2,5,2,5,1,4,5,4,3,2,5,3,2,4,4,3,3,4,4,3,5,3,3,1,4,3,5,4
"1378",12,43,2,2,1,2,"GB",3,4,5,5,5,3,1,5,5,5,3,4,3,3,4,1,5,1,1,1,1,5,1,5,1,5,5,3,5,1,3,4,3,1,3,5,5,1,5,3,3,3,3,3,5,3,3,3,3,3
"1379",3,17,1,1,3,1,"GB",5,1,5,1,5,1,5,5,5,5,1,5,1,5,5,1,5,5,4,1,5,5,5,1,5,1,1,1,3,5,4,1,5,1,5,5,1,5,5,2,5,1,5,1,5,1,5,5,5,5
"1380",3,62,1,2,1,1,"GB",1,3,4,2,4,3,3,3,3,3,5,2,4,2,3,4,4,4,4,4,2,3,2,4,2,4,2,4,3,3,4,3,4,1,3,2,4,2,3,3,3,3,4,4,3,2,3,2,4,3
"1381",3,14,1,2,1,2,"GB",1,4,2,4,2,4,1,4,1,5,2,4,4,4,3,2,4,3,3,2,2,2,1,4,2,4,2,4,2,2,3,2,4,2,1,2,3,2,3,4,4,2,3,3,3,2,4,4,2,4
"1382",3,18,1,2,1,1,"GB",5,2,5,1,4,1,5,3,4,4,1,5,2,5,5,1,2,1,1,1,5,5,4,1,3,1,2,4,1,2,1,5,1,5,1,5,1,3,1,1,4,1,4,2,3,2,5,3,2,4
"1383",3,16,1,1,1,1,"GB",1,5,2,4,2,4,1,1,2,5,4,4,4,3,4,2,3,3,1,3,4,3,2,3,5,2,4,2,3,3,3,3,3,2,1,3,3,3,3,3,4,2,4,3,4,1,4,3,4,4
