"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"695",3,19,1,2,1,1,"AU",2,3,5,1,5,1,4,1,5,1,5,2,5,1,3,5,5,5,3,5,3,5,3,4,1,3,5,3,5,3,5,1,1,1,5,1,5,1,5,5,2,1,5,1,3,1,3,3,5,5
"696",7,16,1,2,1,1,"AU",3,3,2,3,4,2,3,3,3,5,4,4,5,3,5,3,3,2,2,2,1,4,4,3,3,5,3,3,3,3,1,4,4,3,1,5,4,4,1,3,3,4,4,1,4,1,3,3,3,4
"697",3,15,1,2,1,1,"AU",3,4,4,3,3,4,3,4,4,5,3,5,2,5,3,2,2,2,2,2,4,5,1,4,1,4,2,4,4,4,5,4,5,3,4,5,4,3,4,3,5,2,5,2,4,1,5,4,3,5
"698",3,14,1,2,1,1,"AU",5,3,4,2,5,3,3,2,5,4,4,4,4,4,2,4,4,5,4,5,2,4,4,3,1,4,1,3,4,4,3,4,3,4,2,5,2,3,3,2,1,1,4,1,4,2,4,2,4,5
"699",3,15,1,2,1,1,"AU",3,3,4,3,2,2,3,5,2,5,3,4,3,2,3,3,2,3,4,4,2,3,4,5,1,3,1,5,5,2,2,4,3,3,1,5,2,4,1,3,4,1,4,1,4,1,3,4,3,5
"700",3,38,1,1,2,1,"AU",2,4,2,4,1,4,1,4,3,5,3,3,5,4,4,3,2,1,2,2,2,2,1,4,4,4,4,2,4,3,4,1,5,2,4,1,5,2,5,4,5,3,3,2,3,2,3,4,4,3
"701",3,19,1,2,1,1,"AU",3,3,3,4,4,3,4,4,1,4,4,3,4,3,2,3,3,3,4,3,3,3,2,3,2,1,2,4,2,4,3,3,4,3,3,1,3,3,3,3,5,3,4,3,3,1,4,4,4,3
"702",3,15,1,1,1,1,"AU",1,4,2,3,3,3,2,4,2,2,2,4,1,4,1,1,2,2,3,2,5,1,4,1,5,2,5,2,2,1,4,3,4,1,3,2,5,3,4,4,4,2,2,2,4,5,4,4,2,3
"703",11,15,2,2,1,1,"AU",1,3,3,4,3,2,2,2,5,4,5,3,4,2,4,3,4,3,3,3,2,4,4,5,2,4,3,3,5,3,3,2,5,2,2,4,3,2,3,3,4,2,4,1,4,2,4,4,4,4
"704",3,20,1,1,1,1,"AU",5,2,5,2,5,2,5,2,5,1,3,2,4,4,4,4,4,4,5,1,2,5,4,2,2,5,2,5,5,4,4,2,4,4,2,2,1,2,5,4,5,1,5,3,4,1,4,5,5,4
"705",4,43,1,1,1,1,"AU",3,4,4,3,4,2,4,3,4,2,3,3,4,2,3,3,3,3,4,4,2,4,3,4,2,4,2,4,4,4,3,3,3,2,3,3,4,2,3,4,5,2,4,2,4,2,4,5,4,4
"706",3,52,1,1,1,1,"AU",3,3,4,2,4,2,4,3,3,2,1,4,2,5,2,1,1,3,3,1,2,3,3,3,3,4,3,2,1,3,2,2,4,1,2,2,3,1,4,5,5,2,3,2,4,1,5,3,3,4
"707",3,15,1,2,1,1,"AU",1,4,1,5,2,5,1,5,1,5,4,2,5,3,3,1,5,3,5,3,4,4,4,1,1,1,1,2,2,1,3,1,5,3,1,5,4,5,1,4,5,1,2,1,2,4,5,5,5,3
"708",3,17,1,1,1,1,"AU",2,3,4,4,4,2,2,2,2,4,2,4,2,3,2,2,3,1,2,2,2,3,3,4,2,4,3,4,4,2,4,2,4,2,1,2,4,3,2,3,4,2,2,2,3,5,4,4,4,3
"709",3,16,1,1,1,1,"AU",2,1,4,1,5,1,5,2,4,1,4,3,2,4,5,2,2,2,4,2,2,5,4,4,1,3,1,4,5,4,3,4,4,3,3,3,3,3,2,4,5,2,4,2,3,1,5,5,4,3
"710",3,15,1,1,1,1,"AU",3,3,4,3,3,3,3,3,4,4,3,5,4,3,5,2,5,3,4,3,3,3,4,2,5,4,3,3,2,3,2,4,2,3,2,3,4,4,1,3,4,1,5,2,5,1,4,4,3,5
"711",3,18,1,2,1,1,"AU",1,4,1,4,4,4,1,4,2,5,5,1,5,2,1,5,4,4,5,5,1,3,4,5,2,5,2,5,4,3,4,4,5,5,1,5,4,2,5,4,4,1,3,2,3,3,2,5,5,4
"712",3,14,1,2,2,1,"AU",1,3,3,3,3,1,1,3,5,5,5,3,5,1,3,4,5,5,5,5,3,3,4,2,2,3,3,4,3,3,5,3,5,3,5,3,3,1,4,3,5,1,5,1,5,1,5,5,4,5
"713",3,30,1,2,2,1,"AU",4,1,4,2,3,2,5,2,4,4,4,3,4,2,4,4,2,2,4,4,1,5,4,5,2,4,2,5,5,2,3,3,4,4,2,2,4,4,1,3,2,1,5,1,4,1,4,2,5,5
"714",3,19,1,2,2,1,"AU",4,1,5,2,4,2,4,3,4,3,3,5,3,3,2,1,2,1,3,2,1,5,4,4,2,5,1,4,5,4,3,5,5,1,4,1,3,2,4,4,4,4,4,1,5,1,5,4,4,5
"715",3,17,1,2,1,1,"AU",3,1,4,2,4,1,4,4,4,4,4,3,4,4,3,2,5,4,4,2,3,4,4,4,2,2,3,3,3,2,2,5,3,4,1,5,2,5,2,3,4,2,2,1,4,3,4,4,2,4
"716",3,15,1,2,1,1,"AU",1,1,2,3,3,4,2,4,2,2,5,5,4,3,4,4,5,4,4,4,4,2,2,2,3,3,3,3,4,3,3,5,5,4,2,4,1,3,2,2,3,1,5,1,3,2,3,5,5,3
"717",3,16,1,1,1,1,"AU",2,3,2,5,3,4,2,4,1,4,4,4,5,4,4,2,3,3,4,4,4,2,4,4,4,3,4,3,3,3,4,4,2,3,3,4,4,4,4,4,2,1,2,2,3,5,4,4,4,4
"718",11,28,2,1,1,1,"AU",3,4,4,3,3,4,3,4,3,3,4,3,4,3,2,4,2,2,4,2,2,4,2,4,3,4,2,3,4,4,5,1,4,1,5,1,4,3,5,4,4,3,4,3,3,3,3,2,2,3
"719",3,37,1,1,1,1,"AU",4,2,3,2,4,2,4,2,4,2,4,4,4,2,4,3,3,3,4,4,2,4,2,4,2,3,2,4,4,3,3,4,4,2,2,2,4,2,2,5,4,2,5,2,4,1,4,4,4,5
"720",11,15,2,2,1,1,"AU",3,4,4,4,4,3,3,2,4,5,3,4,4,3,3,3,4,4,5,3,3,5,4,5,3,3,3,4,3,3,3,4,3,4,3,5,4,4,3,3,4,3,4,3,3,3,3,3,3,3
"721",3,21,1,2,1,1,"AU",2,4,2,4,1,2,1,4,2,4,5,2,5,4,5,4,4,4,4,4,2,4,4,4,2,4,2,4,4,3,2,4,4,4,1,3,4,3,3,3,3,3,4,3,3,2,3,3,5,3
"722",3,24,1,1,1,1,"AU",2,4,3,5,4,2,2,4,2,4,1,4,1,3,4,2,3,2,3,2,2,3,3,4,4,4,3,3,4,3,3,3,2,4,2,4,2,2,3,2,1,3,5,3,3,1,4,2,4,4
"723",3,23,1,2,2,1,"AU",3,1,4,2,4,1,5,2,5,2,4,2,5,2,3,1,5,4,4,2,1,5,1,4,2,5,1,4,5,4,4,1,5,1,5,1,5,2,5,4,5,2,5,4,4,1,5,5,4,4
"724",3,32,1,2,2,1,"AU",2,5,2,5,3,2,1,4,2,5,2,3,4,4,2,2,2,1,2,1,1,4,1,5,2,4,1,4,4,3,4,4,5,3,2,3,3,1,3,5,4,1,5,1,4,1,5,4,4,4
"725",3,17,1,2,1,1,"AU",2,3,2,4,2,2,2,4,3,5,5,2,5,1,3,4,2,2,3,5,1,2,1,5,3,3,4,3,4,4,3,3,4,3,3,1,4,1,4,3,4,1,4,2,4,2,5,4,5,4
"726",3,17,1,1,1,1,"AU",2,3,1,4,4,4,2,4,1,5,5,1,5,1,1,4,5,5,5,5,3,4,3,2,4,1,2,2,1,1,2,1,2,4,1,1,1,5,1,2,4,1,5,1,1,2,3,5,5,3
"727",13,28,1,1,1,1,"AU",3,1,4,2,5,1,5,4,4,5,4,3,4,5,1,2,3,3,5,1,1,5,3,5,1,5,1,5,4,5,4,5,4,2,5,5,5,1,5,5,5,2,5,2,4,1,5,5,5,4
"728",13,16,1,2,2,1,"AU",3,1,5,1,5,1,4,5,5,3,1,5,2,1,3,1,2,1,2,1,2,5,2,3,2,3,1,3,4,3,1,3,4,4,1,5,1,3,1,2,3,3,5,3,4,1,4,2,4,5
"729",3,25,1,2,1,1,"AU",4,1,5,2,4,1,3,2,4,3,5,2,5,2,4,5,3,3,4,3,1,5,2,4,2,3,2,4,4,4,5,3,4,3,4,3,4,3,4,4,4,3,3,3,4,3,5,2,3,4
"730",13,43,1,2,1,1,"AU",3,2,4,2,4,1,3,2,3,4,4,3,4,2,4,5,4,4,5,3,1,5,1,5,1,5,1,5,5,5,3,1,5,2,4,2,4,2,4,4,2,3,4,3,3,2,4,5,5,3
"731",13,28,1,2,1,1,"AU",3,1,3,1,3,1,5,2,5,5,4,2,5,2,5,3,5,5,5,5,2,5,4,5,1,4,1,5,5,3,2,3,5,2,2,4,5,3,5,4,3,1,5,4,3,1,4,3,3,3
"732",3,16,1,1,2,1,"AU",1,4,3,4,4,2,2,5,2,4,4,3,4,2,3,4,4,2,4,4,2,4,2,3,3,4,2,3,3,3,3,2,4,2,3,3,4,2,4,4,5,3,4,3,4,4,4,4,2,4
"733",3,23,2,1,1,1,"AU",3,3,4,2,5,2,5,1,5,1,5,1,5,5,3,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,4,1,4,2,4,2,5,3,3,5,3,2,3,3,3,5,5,2,5,2
"734",1,19,2,1,2,1,"AU",3,3,4,2,4,2,2,2,4,3,1,5,3,3,4,1,2,3,2,2,4,4,3,3,2,4,4,4,4,3,3,5,5,3,1,2,4,5,1,3,4,1,4,2,4,2,4,4,5,4
"735",3,17,1,1,1,1,"AU",2,3,3,3,2,3,2,4,4,4,5,2,5,3,2,3,2,1,2,3,2,4,2,4,2,3,3,4,3,3,2,4,2,4,1,3,4,4,2,2,3,3,3,3,2,3,4,4,3,2
"736",13,15,1,2,1,1,"AU",5,1,5,2,5,2,5,2,5,3,3,4,3,3,1,2,2,1,1,1,1,5,3,5,2,5,1,4,5,5,4,4,5,3,2,3,3,3,2,3,5,2,5,4,4,1,5,5,3,5
"737",3,25,1,1,1,1,"AU",1,4,4,4,3,3,2,4,2,3,2,4,4,4,2,1,2,1,1,1,1,3,1,4,2,4,2,5,4,3,4,2,5,2,4,2,4,1,4,5,3,2,3,2,4,1,4,1,4,4
"738",4,67,2,2,1,1,"AU",1,1,4,1,5,1,3,5,4,2,5,3,5,5,5,5,4,3,1,5,1,5,1,5,1,5,1,5,5,5,1,1,5,1,5,1,4,1,5,5,3,1,1,1,5,1,5,1,4,5
"739",3,36,1,2,1,2,"AU",3,1,5,2,5,2,5,2,2,2,5,2,5,3,3,3,3,2,3,2,2,5,3,5,1,5,1,5,5,5,4,1,2,2,5,2,3,1,3,2,4,1,4,1,3,2,4,3,5,4
"740",3,16,1,2,2,1,"AU",3,2,4,3,4,3,2,2,4,4,1,4,3,4,4,2,2,1,2,1,4,4,2,4,2,4,2,4,4,4,2,4,4,2,1,5,2,3,1,3,4,1,5,1,4,1,4,3,3,4
"741",3,22,1,2,1,1,"AU",1,2,2,4,2,4,2,2,2,5,3,4,2,4,2,2,2,2,2,2,3,3,4,3,3,3,3,3,2,3,2,4,4,3,2,4,2,4,2,3,2,3,4,3,3,2,3,2,4,3
"742",3,28,1,1,2,1,"AU",4,4,2,2,4,2,2,4,4,3,4,4,4,3,2,4,4,4,4,3,2,2,4,4,2,4,4,4,4,4,4,4,4,2,3,4,5,3,5,4,5,2,5,2,5,1,4,4,4,5
"743",7,20,1,1,1,1,"AU",3,3,3,3,1,5,5,5,2,5,5,3,5,3,5,5,5,5,5,5,1,4,2,5,3,5,2,4,5,2,1,4,3,5,2,3,3,4,2,2,3,3,5,3,3,5,1,4,5,2
"744",1,26,1,1,3,1,"AU",1,2,2,4,3,3,1,5,1,5,4,2,3,1,3,3,5,5,4,5,3,5,2,5,2,3,2,5,5,3,4,3,5,2,3,2,4,2,3,5,5,1,5,1,5,1,5,5,5,5
"745",13,18,1,2,1,1,"AU",2,2,4,2,4,2,4,2,4,2,3,4,3,4,4,4,2,2,2,2,1,4,2,4,2,4,1,4,5,4,5,2,5,2,4,1,5,2,5,4,4,5,5,4,4,1,4,4,5,4
"746",3,57,1,1,1,1,"AU",1,3,1,4,2,3,1,4,4,4,3,4,2,2,3,2,4,3,4,3,3,1,3,3,4,4,4,3,3,3,3,3,2,3,3,4,3,1,3,2,5,3,4,3,3,2,4,4,4,3
"747",3,15,1,1,1,1,"AU",1,4,4,4,2,4,1,5,1,4,1,5,1,3,5,1,1,1,1,1,1,5,1,5,4,5,1,5,5,5,4,2,5,4,2,4,5,3,2,3,3,4,2,3,4,5,5,1,1,4
"748",3,41,1,2,1,1,"AU",3,3,4,3,4,2,2,3,5,3,1,4,1,5,3,3,2,1,3,1,1,5,1,5,2,3,2,4,4,4,3,4,3,1,1,5,3,2,3,3,4,1,4,1,4,1,5,4,5,4
"749",3,23,1,1,1,1,"AU",5,3,3,3,4,4,5,1,5,3,5,2,5,2,4,1,4,4,5,3,2,4,3,2,4,3,4,4,2,4,4,1,4,1,5,1,5,2,2,4,2,3,5,2,3,2,3,2,4,4
"750",3,29,1,1,1,1,"AU",3,2,2,3,4,2,2,3,4,3,5,2,5,2,2,3,5,4,4,4,3,5,4,3,2,3,4,2,2,3,3,4,4,2,2,2,4,2,3,3,4,3,5,3,4,1,2,4,5,4
"751",3,47,1,2,1,1,"AU",3,3,3,3,4,2,3,2,2,3,3,4,4,2,2,2,2,1,2,3,2,3,2,5,1,5,3,4,4,4,3,4,5,5,2,3,4,1,5,4,5,2,4,1,3,2,4,5,5,3
"752",3,43,1,1,1,1,"AU",3,2,2,2,3,2,3,2,3,4,4,3,4,2,2,2,4,3,3,4,2,4,4,4,2,4,2,4,4,3,2,4,2,3,2,4,4,1,4,3,4,4,4,5,4,2,4,4,4,5
"753",3,24,1,2,1,1,"AU",2,2,5,2,4,2,3,4,2,3,4,3,4,2,1,3,2,2,2,1,5,5,3,5,2,1,2,4,3,3,3,2,4,1,4,1,3,2,3,2,3,2,4,3,4,5,4,1,1,4
"754",3,24,1,2,1,1,"AU",3,2,3,3,3,3,2,4,1,4,3,3,5,2,3,4,3,3,3,4,2,3,2,4,3,4,4,3,4,3,3,1,3,2,3,3,3,2,2,4,2,3,5,3,3,1,3,3,4,3
"755",11,18,1,2,1,1,"AU",1,4,2,5,2,5,1,5,1,5,2,5,2,3,2,1,1,1,1,2,1,4,1,4,2,2,2,4,2,3,3,4,4,2,4,2,2,2,3,2,2,1,2,1,2,3,5,2,2,1
"756",13,31,2,1,1,1,"AU",3,2,4,3,4,2,4,3,3,3,1,2,3,3,2,2,3,3,2,3,3,4,3,4,2,4,2,4,4,4,5,2,5,1,4,1,5,2,4,5,3,1,5,2,5,1,5,2,4,5
"757",3,30,1,1,1,1,"AU",5,1,5,2,5,1,4,2,5,2,1,5,1,5,2,1,1,1,1,1,1,5,1,5,1,5,1,4,5,5,2,5,3,3,2,5,2,3,2,5,5,1,5,1,5,1,5,5,5,5
"758",3,22,1,1,1,1,"AU",3,5,3,3,2,4,4,3,4,4,4,4,4,3,2,4,3,3,3,2,3,3,1,3,3,5,3,3,4,4,3,2,4,3,3,3,5,2,3,4,4,1,5,1,3,1,3,3,5,3
"759",5,17,2,2,1,1,"AU",1,4,4,3,4,2,1,4,2,5,5,3,4,4,4,5,1,1,2,2,2,5,1,4,2,5,2,3,5,1,4,2,5,2,2,2,2,2,3,4,3,1,5,5,3,1,4,1,2,4
"760",4,16,1,2,1,1,"AU",3,2,2,4,3,2,4,2,5,5,5,3,5,4,5,5,5,5,5,5,4,4,3,4,2,5,1,5,5,4,1,5,2,4,1,5,4,3,1,2,3,4,4,3,2,2,1,2,4,4
"761",4,34,2,1,1,1,"AU",3,3,4,3,2,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,2,4,2,4,3,3,3,4,4,3,4,4,4,2,4,2,4,1,5,4,5,2,5,3,4,1,4,4,5,4
"762",3,28,1,1,2,1,"AU",3,1,5,1,5,1,4,5,5,2,4,3,3,1,1,2,5,3,5,3,5,3,5,3,5,2,3,2,4,4,1,5,3,1,1,5,5,2,1,4,5,1,5,1,4,1,5,4,3,5
"763",3,35,2,2,1,1,"AU",1,2,2,3,2,5,1,3,3,5,3,3,5,3,4,4,4,4,5,5,3,4,3,4,3,2,2,3,3,1,4,4,3,3,3,2,5,3,4,3,4,4,5,4,1,1,3,2,5,2
"764",3,19,1,2,1,1,"AU",4,4,5,2,4,2,4,2,5,2,2,4,4,2,3,2,2,1,2,3,1,5,3,5,1,5,1,5,5,4,3,4,5,4,2,5,3,2,1,4,4,2,5,1,4,5,4,4,4,5
"765",13,28,1,1,1,1,"AU",1,5,2,5,2,1,1,5,2,5,4,3,5,1,4,4,3,3,5,5,2,2,5,4,3,5,4,4,4,2,3,2,5,3,3,2,5,2,2,5,1,1,5,1,5,1,5,1,5,5
"766",3,37,2,2,1,1,"AU",4,1,5,2,4,1,5,4,3,5,1,4,1,1,1,2,2,1,2,1,3,5,1,5,2,5,1,5,1,3,5,4,5,2,3,4,5,1,5,4,4,1,5,1,4,1,5,3,4,5
"767",3,16,1,1,1,1,"AU",2,3,3,5,2,3,1,2,5,5,4,3,5,1,4,5,5,5,4,5,1,5,4,5,1,5,1,4,5,4,5,2,5,4,3,4,5,1,5,4,3,1,5,1,5,1,4,4,5,5
"768",6,15,2,2,2,1,"AU",2,1,3,2,4,1,2,3,5,2,3,4,2,3,4,5,3,1,4,4,1,2,4,4,2,5,2,5,4,2,3,4,4,5,1,4,5,1,2,5,3,2,4,3,5,2,4,4,4,5
"769",3,31,1,2,2,1,"AU",4,2,5,1,4,1,4,3,4,3,4,3,5,2,3,2,3,3,4,2,1,5,3,5,1,4,1,4,4,4,2,4,3,2,2,2,4,3,3,3,4,2,4,4,4,1,3,4,5,4
"770",3,16,1,1,1,2,"AU",5,2,4,2,5,2,5,2,5,1,2,4,2,4,2,2,2,1,2,1,1,5,2,5,2,4,1,4,4,4,4,2,4,2,4,2,4,2,3,4,4,3,5,2,5,1,4,2,4,4
"771",9,16,1,2,1,1,"AU",4,1,3,4,4,2,5,4,4,4,4,4,5,4,4,5,4,3,5,2,2,5,5,5,2,5,2,3,3,3,3,4,5,4,1,2,3,2,2,4,4,2,5,1,4,5,4,3,5,5
"772",3,18,1,2,1,1,"AU",2,5,2,4,2,2,1,4,2,5,2,3,3,2,1,1,1,1,2,4,1,3,1,4,1,4,2,4,4,4,3,5,4,3,3,4,3,3,2,3,2,2,4,2,3,1,4,2,4,4
"773",3,18,1,1,1,1,"AU",3,2,4,2,4,1,5,3,4,3,4,2,4,2,2,3,2,1,2,3,1,5,3,5,2,4,1,4,5,3,4,2,5,4,4,2,4,2,3,4,5,1,5,1,5,1,4,4,5,5
"774",3,34,1,1,1,1,"AU",1,4,3,4,2,2,1,5,1,5,1,5,3,4,3,2,2,1,2,1,3,3,3,5,1,4,4,3,3,3,4,2,5,1,1,5,2,3,3,3,5,3,1,3,5,5,5,2,5,4
"775",3,13,1,2,1,1,"AU",4,4,4,5,1,1,5,2,4,5,4,4,4,2,1,1,3,4,3,3,3,4,2,3,1,4,1,3,3,2,3,4,5,1,1,2,4,2,4,5,5,1,2,3,5,3,5,4,2,3
"776",11,16,1,2,1,1,"AU",3,2,4,3,3,4,2,4,4,5,3,4,4,5,4,3,3,2,4,1,1,5,2,5,2,4,2,5,5,4,2,2,4,2,2,4,4,2,3,3,3,2,4,1,3,2,4,3,5,3
"777",3,29,1,1,2,5,"AU",1,5,2,4,1,2,1,4,2,5,4,3,4,1,3,2,2,2,3,4,2,3,3,3,3,3,3,3,3,2,5,1,5,2,2,2,5,2,4,3,3,3,4,3,4,1,4,2,5,4
"778",11,27,2,2,1,2,"AU",1,5,3,5,2,5,1,5,1,5,3,4,4,1,4,2,4,3,4,5,3,3,3,3,2,4,4,5,3,1,1,4,1,5,1,5,3,3,1,1,1,5,1,3,1,5,1,1,4,1
"779",3,39,1,2,1,1,"AU",4,2,4,1,5,1,5,2,4,5,3,4,5,2,4,2,1,1,4,4,1,5,1,5,1,5,1,4,5,5,2,5,4,4,1,4,2,2,4,1,5,1,5,1,4,1,5,4,5,2
"780",3,39,1,2,2,1,"AU",2,2,3,4,4,1,2,4,3,2,2,2,4,4,1,2,2,2,3,1,5,5,1,5,1,4,1,5,5,5,4,3,5,2,2,2,4,3,2,5,5,1,4,1,5,1,5,5,5,5
"781",3,44,1,2,1,1,"AU",2,4,3,4,3,3,2,4,2,4,4,3,4,2,3,4,4,3,4,4,2,4,1,4,2,4,2,4,4,3,4,2,4,2,2,2,3,2,3,3,4,3,3,3,3,3,4,4,5,3
"782",3,19,1,2,1,2,"AU",3,2,2,2,4,2,1,3,4,5,2,3,2,4,3,3,4,4,3,2,2,4,3,5,2,5,2,4,4,4,3,2,4,2,1,4,3,2,3,3,5,1,5,2,5,1,4,5,4,5
"783",3,18,1,2,1,1,"AU",2,2,4,4,4,2,4,4,2,2,4,4,4,2,2,3,3,3,2,3,1,5,1,5,1,5,1,5,5,5,3,3,5,2,2,2,3,1,3,5,4,2,3,1,4,3,3,3,5,3
"784",3,38,1,1,1,1,"AU",1,5,1,5,1,1,1,3,1,5,5,1,5,1,5,5,5,5,5,5,3,3,5,5,1,1,1,3,5,1,3,5,5,5,1,5,5,5,1,5,5,1,5,1,5,1,5,5,5,5
"785",11,31,2,2,1,5,"AU",1,3,3,5,3,4,1,5,1,5,5,2,5,2,3,3,4,4,3,3,1,4,1,5,1,4,1,5,4,5,3,4,3,3,2,4,2,2,1,2,5,1,5,1,4,2,5,4,4,4
"786",3,13,1,2,1,1,"AU",1,5,1,5,1,5,1,5,1,5,3,3,2,2,3,2,5,2,5,4,3,1,1,5,2,3,5,5,3,5,1,2,3,4,3,3,2,3,1,3,2,3,2,3,1,3,2,2,3,2
"787",3,28,1,1,1,1,"AU",3,2,1,4,1,3,3,3,2,5,3,3,5,2,3,2,4,4,4,4,1,3,4,5,5,4,3,2,4,1,3,5,4,4,1,4,4,2,1,3,4,4,5,3,3,4,4,4,4,5
"788",3,35,1,1,1,1,"AU",2,4,2,4,2,3,3,5,2,5,2,4,4,4,3,3,2,2,2,2,1,5,2,5,1,4,1,4,4,3,2,4,4,3,2,2,4,2,2,3,4,1,4,1,4,2,4,2,4,3
"789",3,20,1,2,1,1,"AU",1,2,1,3,3,1,3,3,3,5,5,1,5,1,5,5,5,5,5,5,1,4,5,4,1,4,1,5,4,1,1,4,1,5,1,5,3,3,4,1,4,4,4,1,2,1,3,3,5,4
"790",3,22,1,1,1,1,"AU",4,2,5,1,4,1,5,1,4,2,1,5,1,1,1,1,2,1,1,1,1,5,1,5,1,5,1,5,4,3,1,5,1,4,1,5,2,3,1,1,5,1,5,1,2,1,1,4,5,4
"791",11,14,1,2,1,1,"AU",5,1,1,3,2,2,1,5,1,5,5,3,5,1,5,4,4,4,3,5,1,5,1,5,1,5,1,5,5,2,1,5,5,5,1,4,3,2,1,3,5,1,5,1,4,1,3,4,5,5
"792",11,14,1,2,1,1,"AU",3,3,2,4,2,4,1,1,5,5,5,2,5,2,4,5,5,5,5,5,2,3,5,4,2,2,3,3,4,3,4,5,3,4,2,5,4,2,3,5,3,5,1,5,3,5,3,3,1,1
"793",11,21,2,2,1,1,"AU",1,2,1,4,3,3,2,4,3,5,5,3,5,2,4,4,3,4,5,4,2,2,3,3,3,4,4,2,4,4,4,2,4,3,3,2,3,5,4,3,2,4,3,3,4,3,2,2,1,3
"794",3,31,1,2,1,1,"AU",1,4,2,5,1,5,3,5,1,5,4,2,5,1,5,4,4,4,4,5,1,2,1,4,4,5,4,2,2,3,4,4,5,3,1,5,4,2,4,5,5,1,5,1,5,1,5,5,3,5
"795",3,60,1,1,1,1,"AU",3,2,5,2,5,1,4,2,5,2,2,4,2,3,2,2,3,2,3,2,1,4,2,4,2,3,2,4,4,4,4,4,4,2,3,3,2,2,4,3,5,1,3,2,4,2,4,5,3,4
"796",1,16,1,2,1,1,"AU",3,3,3,4,3,3,2,4,3,5,5,3,5,3,4,4,5,4,5,4,1,5,2,4,1,3,1,5,4,3,3,4,5,3,2,1,4,3,2,3,3,2,3,2,4,4,5,3,5,5
"797",3,51,1,2,1,1,"AU",2,1,5,2,4,1,3,3,2,3,1,5,1,5,1,1,1,1,1,1,2,5,1,5,1,4,1,4,4,5,4,3,3,2,3,3,4,2,3,4,5,1,5,1,5,1,4,4,5,5
"798",3,25,1,1,1,2,"AU",3,2,4,2,4,2,2,3,4,2,3,2,5,4,2,1,2,1,2,2,1,5,2,5,1,5,1,4,5,4,4,1,3,1,2,3,3,1,4,4,3,4,5,4,4,1,5,3,5,4
"799",3,17,1,1,2,1,"AU",3,1,4,3,5,1,2,3,3,2,1,4,1,3,2,2,2,3,5,1,4,5,5,3,4,3,3,3,4,2,2,2,4,2,3,2,4,2,1,4,5,2,4,1,5,4,4,5,4,5
"800",3,45,1,2,1,2,"AU",3,1,3,2,4,1,1,1,2,2,4,1,4,1,3,4,4,4,4,4,1,5,1,4,1,3,1,5,4,5,4,4,5,2,5,3,4,1,4,4,4,1,3,1,4,4,5,4,5,5
"801",3,56,1,2,1,1,"AU",1,4,3,4,2,3,1,5,1,5,3,3,4,4,3,3,3,3,4,3,1,4,1,4,2,4,3,4,4,3,4,1,5,1,4,1,5,1,4,5,4,2,4,2,3,2,5,4,4,4
"802",3,34,1,2,1,5,"AU",2,4,5,2,5,1,5,4,3,2,2,4,3,3,4,1,3,2,2,1,2,4,2,4,4,3,1,4,4,5,4,1,5,2,3,2,4,2,3,4,5,2,4,1,4,2,5,5,4,4
"803",11,13,1,2,1,1,"AU",1,2,3,5,2,1,2,4,1,4,2,4,2,5,2,1,3,2,2,1,4,5,5,2,2,2,1,2,4,2,4,5,5,4,1,4,2,3,2,1,5,1,5,1,5,1,4,5,3,4
"804",3,22,1,2,1,2,"AU",1,3,1,5,3,3,1,5,1,5,3,4,4,2,3,1,1,1,2,4,1,4,1,4,2,5,1,4,4,1,4,2,5,2,2,1,4,1,4,5,5,4,3,2,4,3,4,5,5,3
"805",3,29,2,1,1,1,"AU",3,4,5,1,5,2,5,2,5,1,2,4,3,3,3,2,3,3,2,3,3,5,3,3,3,3,1,3,3,5,4,2,5,1,3,1,5,3,2,5,4,1,4,1,5,1,5,5,4,5
"806",3,14,1,2,2,1,"AU",4,1,2,3,4,1,4,2,5,5,5,2,5,2,2,4,4,3,4,4,2,2,4,2,2,3,4,3,4,4,2,3,5,3,1,1,4,2,3,3,3,4,3,2,3,4,5,2,5,4
"807",3,34,1,1,1,1,"AU",1,5,1,5,1,5,1,5,1,5,5,1,5,1,5,5,1,5,5,5,1,1,1,5,1,5,5,5,5,1,5,1,5,1,5,5,5,1,5,5,5,1,5,1,5,1,5,5,5,5
"808",3,16,1,2,3,1,"AU",3,3,4,2,3,3,4,2,4,3,4,4,3,3,2,3,2,2,2,2,2,5,1,4,2,4,1,4,5,5,3,3,4,2,3,2,4,3,4,4,4,2,5,1,4,1,4,4,5,5
"809",3,64,1,1,1,2,"AU",4,1,5,2,4,2,5,3,4,3,3,3,4,3,2,3,1,1,4,3,2,5,2,4,2,5,1,4,4,4,5,1,4,1,4,1,5,1,5,5,3,2,3,2,5,1,4,3,4,5
"810",3,14,1,1,1,1,"AU",2,5,2,5,2,5,2,5,1,4,4,2,5,4,2,3,3,2,3,4,2,5,1,5,1,4,1,4,4,5,1,2,2,3,2,4,3,5,1,3,5,2,3,2,2,2,3,5,5,3
